0.227074 0.973991
0.226100 0.974217
0.225126 0.974442
0.224152 0.974666
0.223177 0.974890
0.222202 0.975112
0.221227 0.975333
0.220252 0.975553
0.219276 0.975773
0.218300 0.975991
0.217324 0.976208
0.216348 0.976424
0.215372 0.976640
0.214395 0.976854
0.213418 0.977068
0.212441 0.977280
0.211464 0.977492
0.210487 0.977702
0.209509 0.977912
0.208531 0.978120
0.207553 0.978328
0.206574 0.978534
0.205596 0.978740
0.204617 0.978944
0.203638 0.979148
0.202659 0.979351
0.201680 0.979552
0.200700 0.979753
0.199720 0.979953
0.198740 0.980152
0.197760 0.980349
0.196780 0.980546
0.195799 0.980742
0.194819 0.980937
0.193838 0.981131
0.192857 0.981323
0.191875 0.981515
0.190894 0.981706
0.189912 0.981896
0.188930 0.982085
0.187948 0.982273
0.186966 0.982460
0.185983 0.982646
0.185001 0.982831
0.184018 0.983015
0.183035 0.983198
0.182052 0.983380
0.181068 0.983561
0.180085 0.983741
0.179101 0.983920
0.178117 0.984098
0.177133 0.984276
0.176149 0.984452
0.175164 0.984627
0.174180 0.984801
0.173195 0.984974
0.172210 0.985146
0.171225 0.985318
0.170239 0.985488
0.169254 0.985657
0.168268 0.985825
0.167282 0.985993
0.166296 0.986159
0.165310 0.986324
0.164324 0.986489
0.163337 0.986652
0.162351 0.986814
0.161364 0.986976
0.160377 0.987136
0.159390 0.987295
0.158403 0.987454
0.157415 0.987611
0.156427 0.987768
0.155440 0.987923
0.154452 0.988078
0.153464 0.988231
0.152475 0.988384
0.151487 0.988535
0.150499 0.988686
0.149510 0.988835
0.148521 0.988984
0.147532 0.989131
0.146543 0.989278
0.145554 0.989423
0.144564 0.989568
0.143575 0.989711
0.142585 0.989854
0.141595 0.989996
0.140605 0.990136
0.139615 0.990276
0.138625 0.990414
0.137634 0.990552
0.136644 0.990689
0.135653 0.990824
0.134662 0.990959
0.133671 0.991093
0.132680 0.991225
0.131689 0.991357
0.130698 0.991488
0.129706 0.991617
0.128714 0.991746
0.127723 0.991874
0.126731 0.992001
0.125739 0.992126
0.124747 0.992251
0.123754 0.992375
0.122762 0.992498
0.121770 0.992619
0.120777 0.992740
0.119784 0.992860
0.118791 0.992979
0.117798 0.993097
0.116805 0.993213
0.115812 0.993329
0.114819 0.993444
0.113825 0.993558
0.112832 0.993671
0.111838 0.993782
0.110844 0.993893
0.109850 0.994003
0.108856 0.994112
0.107862 0.994220
0.106868 0.994327
0.105874 0.994433
0.104879 0.994538
0.103885 0.994641
0.102890 0.994744
0.101895 0.994846
0.100901 0.994947
0.099906 0.995047
0.098911 0.995146
0.097915 0.995244
0.096920 0.995341
0.095925 0.995437
0.094929 0.995532
0.093934 0.995626
0.092938 0.995718
0.091943 0.995810
0.090947 0.995901
0.089951 0.995991
0.088955 0.996080
0.087959 0.996168
0.086963 0.996255
0.085966 0.996341
0.084970 0.996426
0.083974 0.996510
0.082977 0.996593
0.081980 0.996675
0.080984 0.996756
0.079987 0.996836
0.078990 0.996915
0.077993 0.996993
0.076996 0.997070
0.075999 0.997146
0.075002 0.997221
0.074005 0.997295
0.073008 0.997368
0.072010 0.997440
0.071013 0.997511
0.070015 0.997581
0.069018 0.997650
0.068020 0.997718
0.067022 0.997785
0.066024 0.997851
0.065027 0.997916
0.064029 0.997980
0.063031 0.998043
0.062033 0.998105
0.061035 0.998166
0.060036 0.998226
0.059038 0.998285
0.058040 0.998343
0.057042 0.998400
0.056043 0.998456
0.055045 0.998511
0.054046 0.998566
0.053048 0.998619
0.052049 0.998671
0.051050 0.998722
0.050052 0.998772
0.049053 0.998821
0.048054 0.998869
0.047055 0.998916
0.046056 0.998962
0.045057 0.999007
0.044058 0.999051
0.043059 0.999094
0.042060 0.999136
0.041061 0.999177
0.040062 0.999217
0.039063 0.999256
0.038063 0.999294
0.037064 0.999331
0.036065 0.999368
0.035065 0.999403
0.034066 0.999437
0.033067 0.999470
0.032067 0.999502
0.031068 0.999533
0.030068 0.999563
0.029068 0.999592
0.028069 0.999620
0.027069 0.999647
0.026070 0.999673
0.025070 0.999698
0.024070 0.999722
0.023070 0.999745
0.022071 0.999767
0.021071 0.999789
0.020071 0.999809
0.019071 0.999828
0.018072 0.999846
0.017072 0.999863
0.016072 0.999879
0.015072 0.999894
0.014072 0.999908
0.013072 0.999921
0.012072 0.999933
0.011072 0.999944
0.010072 0.999954
0.009072 0.999963
0.008072 0.999972
0.007072 0.999979
0.006073 0.999985
0.005073 0.999990
0.004073 0.999994
0.003073 0.999997
0.002073 0.999999
0.001073 1.000000
0.000073 1.000000
-0.000927 0.999999
-0.001927 0.999997
-0.002927 0.999994
-0.003927 0.999990
-0.004927 0.999985
-0.005927 0.999980
-0.006927 0.999973
-0.007927 0.999965
-0.008927 0.999956
-0.009927 0.999946
-0.010927 0.999935
-0.011927 0.999923
-0.012927 0.999910
-0.013927 0.999896
-0.014927 0.999881
-0.015927 0.999865
-0.016927 0.999848
-0.017927 0.999830
-0.018926 0.999811
-0.019926 0.999792
-0.020926 0.999771
-0.021926 0.999749
-0.022925 0.999726
-0.023925 0.999702
-0.024925 0.999677
-0.025925 0.999651
-0.026924 0.999624
-0.027924 0.999596
-0.028923 0.999567
-0.029923 0.999537
-0.030923 0.999506
-0.031922 0.999474
-0.032922 0.999442
-0.033921 0.999408
-0.034920 0.999373
-0.035920 0.999337
-0.036919 0.999300
-0.037918 0.999262
-0.038918 0.999223
-0.039917 0.999183
-0.040916 0.999142
-0.041915 0.999100
-0.042914 0.999057
-0.043913 0.999013
-0.044912 0.998969
-0.045911 0.998923
-0.046910 0.998876
-0.047909 0.998828
-0.048908 0.998779
-0.049907 0.998729
-0.050905 0.998678
-0.051904 0.998626
-0.052903 0.998573
-0.053901 0.998519
-0.054900 0.998464
-0.055898 0.998409
-0.056897 0.998352
-0.057895 0.998294
-0.058893 0.998235
-0.059892 0.998175
-0.060890 0.998114
-0.061888 0.998052
-0.062886 0.997989
-0.063884 0.997925
-0.064882 0.997860
-0.065880 0.997795
-0.066878 0.997728
-0.067875 0.997660
-0.068873 0.997591
-0.069871 0.997521
-0.070868 0.997450
-0.071865 0.997378
-0.072863 0.997306
-0.073860 0.997232
-0.074857 0.997157
-0.075855 0.997081
-0.076852 0.997004
-0.077849 0.996926
-0.078846 0.996847
-0.079842 0.996768
-0.080839 0.996687
-0.081836 0.996605
-0.082832 0.996522
-0.083829 0.996438
-0.084825 0.996353
-0.085822 0.996268
-0.086818 0.996181
-0.087814 0.996093
-0.088810 0.996004
-0.089806 0.995914
-0.090802 0.995824
-0.091798 0.995732
-0.092794 0.995639
-0.093789 0.995545
-0.094785 0.995450
-0.095780 0.995355
-0.096776 0.995258
-0.097771 0.995160
-0.098766 0.995061
-0.099761 0.994962
-0.100756 0.994861
-0.101751 0.994759
-0.102746 0.994656
-0.103740 0.994553
-0.104735 0.994448
-0.105730 0.994342
-0.106724 0.994235
-0.107718 0.994128
-0.108712 0.994019
-0.109706 0.993909
-0.110700 0.993798
-0.111694 0.993687
-0.112688 0.993574
-0.113681 0.993460
-0.114675 0.993346
-0.115668 0.993230
-0.116661 0.993113
-0.117654 0.992996
-0.118647 0.992877
-0.119640 0.992757
-0.120633 0.992637
-0.121626 0.992515
-0.122618 0.992393
-0.123611 0.992269
-0.124603 0.992144
-0.125595 0.992019
-0.126587 0.991892
-0.127579 0.991765
-0.128571 0.991636
-0.129562 0.991506
-0.130554 0.991376
-0.131545 0.991244
-0.132536 0.991112
-0.133527 0.990978
-0.134518 0.990844
-0.135509 0.990708
-0.136500 0.990572
-0.137491 0.990434
-0.138481 0.990296
-0.139471 0.990156
-0.140461 0.990016
-0.141451 0.989874
-0.142441 0.989732
-0.143431 0.989589
-0.144421 0.989444
-0.145410 0.989299
-0.146399 0.989152
-0.147389 0.989005
-0.148378 0.988857
-0.149366 0.988707
-0.150355 0.988557
-0.151344 0.988405
-0.152332 0.988253
-0.153320 0.988100
-0.154308 0.987945
-0.155296 0.987790
-0.156284 0.987634
-0.157272 0.987477
-0.158259 0.987318
-0.159247 0.987159
-0.160234 0.986999
-0.161221 0.986838
-0.162208 0.986676
-0.163194 0.986512
-0.164181 0.986348
-0.165167 0.986183
-0.166153 0.986017
-0.167139 0.985850
-0.168125 0.985682
-0.169111 0.985512
-0.170096 0.985342
-0.171082 0.985171
-0.172067 0.984999
-0.173052 0.984826
-0.174037 0.984652
-0.175021 0.984477
-0.176006 0.984301
-0.176990 0.984124
-0.177974 0.983946
-0.178958 0.983767
-0.179942 0.983587
-0.180926 0.983406
-0.181909 0.983224
-0.182892 0.983042
-0.183875 0.982858
-0.184858 0.982673
-0.185841 0.982487
-0.186823 0.982300
-0.187806 0.982112
-0.188788 0.981924
-0.189770 0.981734
-0.190751 0.981543
-0.191733 0.981351
-0.192714 0.981159
-0.193695 0.980965
-0.194676 0.980770
-0.195657 0.980575
-0.196638 0.980378
-0.197618 0.980180
-0.198598 0.979982
-0.199578 0.979782
-0.200558 0.979582
-0.201538 0.979380
-0.202517 0.979178
-0.203496 0.978974
-0.204475 0.978770
-0.205454 0.978564
-0.206432 0.978358
-0.207411 0.978150
-0.208389 0.977942
-0.209367 0.977733
-0.210345 0.977522
-0.211322 0.977311
-0.212299 0.977099
-0.213277 0.976885
-0.214253 0.976671
-0.215230 0.976456
-0.216207 0.976240
-0.217183 0.976022
-0.218159 0.975804
-0.219135 0.975585
-0.220110 0.975365
-0.221086 0.975144
-0.222061 0.974922
-0.223036 0.974699
-0.224010 0.974475
-0.224985 0.974250
-0.225959 0.974024
-0.226933 0.973797
-0.227907 0.973569
-0.228880 0.973340
-0.229854 0.973110
-0.230827 0.972879
-0.231800 0.972648
-0.232772 0.972415
-0.233745 0.972181
-0.234717 0.971946
-0.235689 0.971711
-0.236661 0.971474
-0.237632 0.971236
-0.238603 0.970998
-0.239574 0.970758
-0.240545 0.970518
-0.241516 0.970276
-0.242486 0.970034
-0.243456 0.969790
-0.244426 0.969546
-0.245395 0.969300
-0.246365 0.969054
-0.247334 0.968807
-0.248302 0.968558
-0.249271 0.968309
-0.250239 0.968059
-0.251207 0.967808
-0.252175 0.967555
-0.253143 0.967302
-0.254110 0.967048
-0.255077 0.966793
-0.256044 0.966537
-0.257010 0.966280
-0.257977 0.966022
-0.258943 0.965763
-0.259909 0.965503
-0.260874 0.965242
-0.261839 0.964981
-0.262804 0.964718
-0.263769 0.964454
-0.264733 0.964189
-0.265698 0.963924
-0.266662 0.963657
-0.267625 0.963389
-0.268589 0.963121
-0.269552 0.962851
-0.270515 0.962581
-0.271477 0.962309
-0.272439 0.962037
-0.273402 0.961763
-0.274363 0.961489
-0.275325 0.961214
-0.276286 0.960937
-0.277247 0.960660
-0.278208 0.960382
-0.279168 0.960103
-0.280128 0.959823
-0.281088 0.959541
-0.282047 0.959259
-0.283007 0.958976
-0.283966 0.958692
-0.284924 0.958408
-0.285883 0.958122
-0.286841 0.957835
-0.287799 0.957547
-0.288756 0.957258
-0.289714 0.956969
-0.290670 0.956678
-0.291627 0.956386
-0.292584 0.956094
-0.293540 0.955800
-0.294495 0.955506
-0.295451 0.955210
-0.296406 0.954914
-0.297361 0.954616
-0.298316 0.954318
-0.299270 0.954019
-0.300224 0.953719
-0.301178 0.953417
-0.302131 0.953115
-0.303084 0.952812
-0.304037 0.952508
-0.304990 0.952203
-0.305942 0.951897
-0.306894 0.951590
-0.307845 0.951282
-0.308797 0.950974
-0.309748 0.950664
-0.310698 0.950353
-0.311649 0.950041
-0.312599 0.949729
-0.313548 0.949415
-0.314498 0.949101
-0.315447 0.948785
-0.316396 0.948469
-0.317344 0.948152
-0.318292 0.947833
-0.319240 0.947514
-0.320188 0.947194
-0.321135 0.946873
-0.322082 0.946551
-0.323028 0.946228
-0.323974 0.945904
-0.324920 0.945579
-0.325866 0.945253
-0.326811 0.944926
-0.327756 0.944598
-0.328701 0.944270
-0.329645 0.943940
-0.330589 0.943609
-0.331532 0.943278
-0.332476 0.942945
-0.333419 0.942612
-0.334361 0.942278
-0.335304 0.941942
-0.336246 0.941606
-0.337187 0.941269
-0.338128 0.940931
-0.339069 0.940592
-0.340010 0.940252
-0.340950 0.939911
-0.341890 0.939569
-0.342830 0.939226
-0.343769 0.938882
-0.344708 0.938538
-0.345646 0.938192
-0.346584 0.937845
-0.347522 0.937498
-0.348460 0.937149
-0.349397 0.936800
-0.350334 0.936450
-0.351270 0.936098
-0.352206 0.935746
-0.353142 0.935393
-0.354077 0.935039
-0.355013 0.934684
-0.355947 0.934328
-0.356882 0.933971
-0.357816 0.933613
-0.358749 0.933255
-0.359682 0.932895
-0.360615 0.932534
-0.361548 0.932173
-0.362480 0.931810
-0.363412 0.931447
-0.364343 0.931082
-0.365274 0.930717
-0.366205 0.930351
-0.367135 0.929984
-0.368065 0.929616
-0.368995 0.929247
-0.369924 0.928877
-0.370853 0.928506
-0.371782 0.928134
-0.372710 0.927762
-0.373638 0.927388
-0.374565 0.927013
-0.375492 0.926638
-0.376419 0.926261
-0.377345 0.925884
-0.378271 0.925506
-0.379196 0.925127
-0.380121 0.924747
-0.381046 0.924365
-0.381970 0.923984
-0.382894 0.923601
-0.383818 0.923217
-0.384741 0.922832
-0.385664 0.922446
-0.386587 0.922060
-0.387509 0.921672
-0.388430 0.921284
-0.389352 0.920895
-0.390272 0.920504
-0.391193 0.920113
-0.392113 0.919721
-0.393033 0.919328
-0.393952 0.918934
-0.394871 0.918539
-0.395790 0.918143
-0.396708 0.917747
-0.397626 0.917349
-0.398543 0.916950
-0.399460 0.916551
-0.400376 0.916151
-0.401293 0.915749
-0.402208 0.915347
-0.403124 0.914944
-0.404039 0.914540
-0.404953 0.914135
-0.405867 0.913729
-0.406781 0.913322
-0.407694 0.912915
-0.408607 0.912506
-0.409520 0.912097
-0.410432 0.911686
-0.411343 0.911275
-0.412255 0.910863
-0.413166 0.910449
-0.414076 0.910035
-0.414986 0.909620
-0.415896 0.909204
-0.416805 0.908788
-0.417714 0.908370
-0.418622 0.907951
-0.419530 0.907532
-0.420438 0.907111
-0.421345 0.906690
-0.422251 0.906268
-0.423158 0.905845
-0.424063 0.905420
-0.424969 0.904995
-0.425874 0.904570
-0.426778 0.904143
-0.427683 0.903715
-0.428586 0.903287
-0.429490 0.902857
-0.430392 0.902427
-0.431295 0.901995
-0.432197 0.901563
-0.433098 0.901130
-0.434000 0.900696
-0.434900 0.900261
-0.435801 0.899825
-0.436700 0.899389
-0.437600 0.898951
-0.438499 0.898513
-0.439397 0.898073
-0.440295 0.897633
-0.441193 0.897192
-0.442090 0.896750
-0.442987 0.896307
-0.443883 0.895863
-0.444779 0.895418
-0.445674 0.894972
-0.446569 0.894526
-0.447464 0.894078
-0.448358 0.893630
-0.449252 0.893181
-0.450145 0.892731
-0.451037 0.892280
-0.451930 0.891828
-0.452822 0.891375
-0.453713 0.890921
-0.454604 0.890466
-0.455494 0.890011
-0.456384 0.889555
-0.457274 0.889097
-0.458163 0.888639
-0.459052 0.888180
-0.459940 0.887720
-0.460828 0.887259
-0.461715 0.886798
-0.462602 0.886335
-0.463488 0.885871
-0.464374 0.885407
-0.465259 0.884942
-0.466144 0.884476
-0.467029 0.884009
-0.467913 0.883541
-0.468796 0.883072
-0.469679 0.882602
-0.470562 0.882132
-0.471444 0.881660
-0.472326 0.881188
-0.473207 0.880715
-0.474088 0.880241
-0.474968 0.879766
-0.475848 0.879290
-0.476727 0.878813
-0.477606 0.878335
-0.478484 0.877857
-0.479362 0.877378
-0.480239 0.876897
-0.481116 0.876416
-0.481993 0.875934
-0.482868 0.875451
-0.483744 0.874968
-0.484619 0.874483
-0.485493 0.873998
-0.486367 0.873511
-0.487241 0.873024
-0.488114 0.872536
-0.488986 0.872047
-0.489858 0.871557
-0.490730 0.871066
-0.491601 0.870575
-0.492472 0.870082
-0.493342 0.869589
-0.494211 0.869095
-0.495080 0.868600
-0.495949 0.868104
-0.496817 0.867607
-0.497685 0.867109
-0.498552 0.866611
-0.499418 0.866111
-0.500285 0.865611
-0.501150 0.865110
-0.502015 0.864608
-0.502880 0.864105
-0.503744 0.863601
-0.504608 0.863097
-0.505471 0.862591
-0.506333 0.862085
-0.507195 0.861578
-0.508057 0.861070
-0.508918 0.860561
-0.509779 0.860051
-0.510639 0.859540
-0.511498 0.859029
-0.512357 0.858516
-0.513216 0.858003
-0.514074 0.857489
-0.514931 0.856974
-0.515788 0.856458
-0.516645 0.855942
-0.517501 0.855424
-0.518356 0.854906
-0.519211 0.854387
-0.520065 0.853867
-0.520919 0.853346
-0.521773 0.852824
-0.522625 0.852301
-0.523478 0.851778
-0.524329 0.851253
-0.525181 0.850728
-0.526031 0.850202
-0.526882 0.849675
-0.527731 0.849148
-0.528580 0.848619
-0.529429 0.848090
-0.530277 0.847559
-0.531125 0.847028
-0.531972 0.846496
-0.532818 0.845963
-0.533664 0.845430
-0.534510 0.844895
-0.535355 0.844360
-0.536199 0.843824
-0.537043 0.843287
-0.537886 0.842749
-0.538729 0.842210
-0.539571 0.841670
-0.540413 0.841130
-0.541254 0.840589
-0.542094 0.840047
-0.542934 0.839504
-0.543774 0.838960
-0.544613 0.838415
-0.545451 0.837870
-0.546289 0.837324
-0.547127 0.836776
-0.547963 0.836229
-0.548800 0.835680
-0.549635 0.835130
-0.550470 0.834580
-0.551305 0.834028
-0.552139 0.833476
-0.552972 0.832923
-0.553805 0.832370
-0.554638 0.831815
-0.555470 0.831259
-0.556301 0.830703
-0.557132 0.830146
-0.557962 0.829588
-0.558791 0.829029
-0.559620 0.828470
-0.560449 0.827909
-0.561277 0.827348
-0.562104 0.826786
-0.562931 0.826223
-0.563757 0.825659
-0.564583 0.825095
-0.565408 0.824529
-0.566232 0.823963
-0.567056 0.823396
-0.567880 0.822828
-0.568703 0.822259
-0.569525 0.821690
-0.570346 0.821119
-0.571168 0.820548
-0.571988 0.819976
-0.572808 0.819403
-0.573628 0.818830
-0.574446 0.818255
-0.575265 0.817680
-0.576082 0.817104
-0.576899 0.816527
-0.577716 0.815949
-0.578532 0.815371
-0.579347 0.814792
-0.580162 0.814211
-0.580976 0.813630
-0.581790 0.813049
-0.582603 0.812466
-0.583415 0.811883
-0.584227 0.811298
-0.585039 0.810713
-0.585849 0.810127
-0.586659 0.809541
-0.587469 0.808953
-0.588278 0.808365
-0.589086 0.807776
-0.589894 0.807186
-0.590701 0.806595
-0.591508 0.806004
-0.592314 0.805412
-0.593119 0.804818
-0.593924 0.804225
-0.594728 0.803630
-0.595532 0.803034
-0.596335 0.802438
-0.597138 0.801841
-0.597939 0.801243
-0.598741 0.800644
-0.599541 0.800045
-0.600341 0.799444
-0.601141 0.798843
-0.601940 0.798241
-0.602738 0.797638
-0.603535 0.797035
-0.604333 0.796431
-0.605129 0.795825
-0.605925 0.795220
-0.606720 0.794613
-0.607515 0.794005
-0.608309 0.793397
-0.609102 0.792788
-0.609895 0.792178
-0.610687 0.791567
-0.611479 0.790956
-0.612270 0.790344
-0.613060 0.789731
-0.613850 0.789117
-0.614639 0.788502
-0.615427 0.787887
-0.616215 0.787270
-0.617002 0.786653
-0.617789 0.786036
-0.618575 0.785417
-0.619360 0.784798
-0.620145 0.784178
-0.620929 0.783557
-0.621713 0.782935
-0.622496 0.782312
-0.623278 0.781689
-0.624060 0.781065
-0.624841 0.780440
-0.625621 0.779815
-0.626401 0.779188
-0.627180 0.778561
-0.627959 0.777933
-0.628737 0.777304
-0.629514 0.776675
-0.630291 0.776045
-0.631067 0.775414
-0.631842 0.774782
-0.632617 0.774149
-0.633391 0.773516
-0.634165 0.772881
-0.634938 0.772246
-0.635710 0.771611
-0.636482 0.770974
-0.637253 0.770337
-0.638023 0.769699
-0.638793 0.769060
-0.639562 0.768421
-0.640330 0.767780
-0.641098 0.767139
-0.641865 0.766497
-0.642631 0.765855
-0.643397 0.765211
-0.644162 0.764567
-0.644927 0.763922
-0.645691 0.763277
-0.646454 0.762630
-0.647217 0.761983
-0.647979 0.761335
-0.648740 0.760686
-0.649501 0.760037
-0.650261 0.759386
-0.651020 0.758735
-0.651779 0.758084
-0.652537 0.757431
-0.653295 0.756778
-0.654051 0.756124
-0.654807 0.755469
-0.655563 0.754813
-0.656318 0.754157
-0.657072 0.753500
-0.657825 0.752842
-0.658578 0.752184
-0.659331 0.751524
-0.660082 0.750864
-0.660833 0.750203
-0.661583 0.749542
-0.662333 0.748879
-0.663081 0.748216
-0.663830 0.747553
-0.664577 0.746888
-0.665324 0.746223
-0.666070 0.745557
-0.666816 0.744890
-0.667561 0.744222
-0.668305 0.743554
-0.669049 0.742885
-0.669792 0.742215
-0.670534 0.741545
-0.671275 0.740873
-0.672016 0.740201
-0.672756 0.739528
-0.673496 0.738855
-0.674235 0.738181
-0.674973 0.737506
-0.675710 0.736830
-0.676447 0.736154
-0.677183 0.735476
-0.677919 0.734798
-0.678654 0.734120
-0.679388 0.733440
-0.680121 0.732760
-0.680854 0.732079
-0.681586 0.731398
-0.682317 0.730716
-0.683048 0.730033
-0.683778 0.729349
-0.684508 0.728664
-0.685236 0.727979
-0.685964 0.727293
-0.686691 0.726606
-0.687418 0.725919
-0.688144 0.725231
-0.688869 0.724542
-0.689594 0.723852
-0.690318 0.723162
-0.691041 0.722471
-0.691763 0.721779
-0.692485 0.721087
-0.693206 0.720393
-0.693926 0.719700
-0.694646 0.719005
-0.695365 0.718310
-0.696083 0.717614
-0.696801 0.716917
-0.697518 0.716219
-0.698234 0.715521
-0.698950 0.714822
-0.699665 0.714122
-0.700379 0.713422
-0.701092 0.712721
-0.701805 0.712019
-0.702517 0.711317
-0.703228 0.710614
-0.703939 0.709910
-0.704649 0.709205
-0.705358 0.708500
-0.706066 0.707794
-0.706774 0.707087
-0.707481 0.706379
-0.708188 0.705671
-0.708893 0.704962
-0.709598 0.704253
-0.710302 0.703542
-0.711006 0.702831
-0.711709 0.702120
-0.712411 0.701407
-0.713112 0.700694
-0.713813 0.699980
-0.714513 0.699266
-0.715212 0.698551
-0.715911 0.697835
-0.716609 0.697118
-0.717306 0.696401
-0.718002 0.695683
-0.718698 0.694964
-0.719393 0.694245
-0.720087 0.693525
-0.720781 0.692804
-0.721474 0.692082
-0.722166 0.691360
-0.722857 0.690637
-0.723548 0.689914
-0.724238 0.689189
-0.724927 0.688465
-0.725615 0.687739
-0.726303 0.687013
-0.726990 0.686286
-0.727676 0.685558
-0.728362 0.684830
-0.729047 0.684101
-0.729731 0.683371
-0.730414 0.682640
-0.731097 0.681909
-0.731779 0.681178
-0.732460 0.680445
-0.733140 0.679712
-0.733820 0.678978
-0.734499 0.678244
-0.735177 0.677508
-0.735855 0.676773
-0.736532 0.676036
-0.737208 0.675299
-0.737883 0.674561
-0.738557 0.673822
-0.739231 0.673083
-0.739904 0.672343
-0.740577 0.671603
-0.741248 0.670861
-0.741919 0.670120
-0.742589 0.669377
-0.743259 0.668634
-0.743927 0.667890
-0.744595 0.667145
-0.745262 0.666400
-0.745929 0.665654
-0.746594 0.664907
-0.747259 0.664160
-0.747923 0.663412
-0.748587 0.662664
-0.749250 0.661914
-0.749911 0.661164
-0.750573 0.660414
-0.751233 0.659663
-0.751893 0.658911
-0.752552 0.658158
-0.753210 0.657405
-0.753867 0.656651
-0.754524 0.655896
-0.755180 0.655141
-0.755835 0.654385
-0.756489 0.653629
-0.757143 0.652872
-0.757796 0.652114
-0.758448 0.651356
-0.759099 0.650596
-0.759750 0.649837
-0.760400 0.649076
-0.761049 0.648315
-0.761697 0.647554
-0.762344 0.646791
-0.762991 0.646028
-0.763637 0.645265
-0.764283 0.644500
-0.764927 0.643735
-0.765571 0.642970
-0.766214 0.642204
-0.766856 0.641437
-0.767497 0.640669
-0.768138 0.639901
-0.768778 0.639132
-0.769417 0.638363
-0.770056 0.637593
-0.770693 0.636822
-0.771330 0.636051
-0.771966 0.635279
-0.772601 0.634506
-0.773236 0.633733
-0.773869 0.632959
-0.774502 0.632185
-0.775135 0.631410
-0.775766 0.630634
-0.776397 0.629857
-0.777026 0.629080
-0.777655 0.628303
-0.778284 0.627524
-0.778911 0.626746
-0.779538 0.625966
-0.780164 0.625186
-0.780789 0.624405
-0.781414 0.623624
-0.782037 0.622842
-0.782660 0.622059
-0.783282 0.621276
-0.783903 0.620492
-0.784524 0.619707
-0.785144 0.618922
-0.785763 0.618136
-0.786381 0.617350
-0.786998 0.616563
-0.787615 0.615775
-0.788230 0.614987
-0.788845 0.614198
-0.789460 0.613409
-0.790073 0.612619
-0.790686 0.611828
-0.791297 0.611037
-0.791908 0.610245
-0.792519 0.609452
-0.793128 0.608659
-0.793737 0.607865
-0.794345 0.607071
-0.794952 0.606276
-0.795558 0.605481
-0.796163 0.604684
-0.796768 0.603888
-0.797372 0.603090
-0.797975 0.602292
-0.798577 0.601494
-0.799179 0.600695
-0.799780 0.599895
-0.800380 0.599094
-0.800979 0.598293
-0.801577 0.597492
-0.802174 0.596690
-0.802771 0.595887
-0.803367 0.595084
-0.803962 0.594280
-0.804556 0.593475
-0.805150 0.592670
-0.805743 0.591864
-0.806334 0.591058
-0.806925 0.590251
-0.807516 0.589443
-0.808105 0.588635
-0.808694 0.587827
-0.809282 0.587017
-0.809869 0.586208
-0.810455 0.585397
-0.811040 0.584586
-0.811625 0.583774
-0.812209 0.582962
-0.812792 0.582149
-0.813374 0.581336
-0.813955 0.580522
-0.814536 0.579708
-0.815115 0.578892
-0.815694 0.578077
-0.816272 0.577260
-0.816850 0.576444
-0.817426 0.575626
-0.818002 0.574808
-0.818576 0.573990
-0.819150 0.573170
-0.819724 0.572351
-0.820296 0.571530
-0.820867 0.570710
-0.821438 0.569888
-0.822008 0.569066
-0.822577 0.568244
-0.823145 0.567420
-0.823713 0.566597
-0.824279 0.565772
-0.824845 0.564948
-0.825410 0.564122
-0.825974 0.563296
-0.826537 0.562470
-0.827100 0.561643
-0.827662 0.560815
-0.828222 0.559987
-0.828782 0.559158
-0.829342 0.558329
-0.829900 0.557499
-0.830457 0.556668
-0.831014 0.555837
-0.831570 0.555006
-0.832125 0.554173
-0.832679 0.553341
-0.833232 0.552508
-0.833785 0.551674
-0.834337 0.550839
-0.834887 0.550005
-0.835437 0.549169
-0.835987 0.548333
-0.836535 0.547497
-0.837083 0.546659
-0.837629 0.545822
-0.838175 0.544984
-0.838720 0.544145
-0.839264 0.543306
-0.839807 0.542466
-0.840350 0.541625
-0.840891 0.540785
-0.841432 0.539943
-0.841972 0.539101
-0.842511 0.538259
-0.843050 0.537416
-0.843587 0.536572
-0.844123 0.535728
-0.844659 0.534883
-0.845194 0.534038
-0.845728 0.533192
-0.846261 0.532346
-0.846794 0.531499
-0.847325 0.530652
-0.847856 0.529804
-0.848386 0.528956
-0.848915 0.528107
-0.849443 0.527257
-0.849970 0.526407
-0.850496 0.525557
-0.851022 0.524706
-0.851547 0.523854
-0.852070 0.523002
-0.852593 0.522150
-0.853116 0.521297
-0.853637 0.520443
-0.854157 0.519589
-0.854677 0.518734
-0.855196 0.517879
-0.855714 0.517023
-0.856231 0.516167
-0.856747 0.515310
-0.857262 0.514453
-0.857777 0.513595
-0.858290 0.512737
-0.858803 0.511878
-0.859315 0.511019
-0.859826 0.510159
-0.860336 0.509299
-0.860845 0.508438
-0.861354 0.507576
-0.861861 0.506715
-0.862368 0.505852
-0.862874 0.504989
-0.863379 0.504126
-0.863883 0.503262
-0.864386 0.502398
-0.864889 0.501533
-0.865390 0.500667
-0.865891 0.499801
-0.866391 0.498935
-0.866889 0.498068
-0.867388 0.497201
-0.867885 0.496333
-0.868381 0.495465
-0.868877 0.494596
-0.869371 0.493726
-0.869865 0.492856
-0.870358 0.491986
-0.870850 0.491115
-0.871341 0.490244
-0.871831 0.489372
-0.872320 0.488500
-0.872809 0.487627
-0.873297 0.486754
-0.873783 0.485880
